12 1 35 L 9.87995e-14  RL 6.21982e-09 4.0597e-19 3.84651e-16 LL 2.18448e-12        0        0  misfit  3.63481 Rm  1.77461  5.85707  4.11461 Lm  2.88361        0        0		   1.578    2.278  3.43002  3.48329  6.00254  6.04897 0.978577  51.0446  13.7098  3.51791  3.62562  6.15633  6.24987 0.959452  51.0446  13.7098  3.54259  3.75757  6.19953  6.38483 0.925577  51.0446  13.7098  3.82942  3.97268  6.70148  6.82567 0.951334  51.0446  13.7098    4.236  4.55111    7.413    7.413        1 -0.0405574 0.0357392    4.186  4.49739    7.326    7.326        1 -0.0405574 0.0357392    4.183  4.49416     7.32     7.32        1 -0.0405574 0.0357392    4.279  4.59731    7.488    7.488        1 -0.0405574 0.0357392     4.49    4.824    7.858    7.858        1 -0.0405574 0.0357392 
12 1 36 L 6.19089e-13  RL 4.96307e-06 1.34328e-16 8.41625e-18 LL 7.59039e-07        0        0  misfit  3.16359 Rm  1.42674  4.36214  5.04849 Lm  1.87691        0        0		   1.578    2.278   3.4551  3.49489  6.04642  6.08114 0.983936  43.5952  10.4249  3.46381  3.63019  6.06167  6.20552 0.939202  43.5952  10.4249  3.62841  3.73161  6.34972  6.43938 0.962118  43.5952  10.4249  3.80395  3.99626  6.65691  6.82308 0.936414  43.5952  10.4249    4.236  4.50929    7.413    7.413        1 -0.0370783 0.036159    4.186  4.45606    7.326    7.326        1 -0.0370783 0.036159    4.183  4.45287     7.32     7.32        1 -0.0370783 0.036159    4.279  4.55506    7.488    7.488        1 -0.0370783 0.036159     4.49  4.77968    7.858    7.858        1 -0.0370783 0.036159 
12 1 37 L 7.58697e-13  RL 0.000110757 2.13135e-15 1.91055e-17 LL 1.80735e-12        0        0  misfit  3.18249 Rm  1.23208  3.72723  4.84014 Lm  2.92446        0        0		   1.578    2.278  3.40991  3.49792  5.96735  6.04386 0.965382  49.3979  11.8153  3.48893  3.62974  6.10562   6.2276 0.947901  49.3979  11.8153  3.65861   3.7376  6.40257  6.47131 0.970709  49.3979  11.8153  3.74947  3.91707  6.56157   6.7066 0.942937  49.3979  11.8153    4.236  4.52626    7.413    7.413        1 -0.0267254 0.0312382    4.186  4.47283    7.326    7.326        1 -0.0267254 0.0312382    4.183  4.46962     7.32     7.32        1 -0.0267254 0.0312382    4.279   4.5722    7.488    7.488        1 -0.0267254 0.0312382     4.49  4.79766    7.858    7.858        1 -0.0267254 0.0312382 
12 1 38 L 2.248e-13  RL 1.78231e-13 4.01942e-19 1.09989e-12 LL 2.42527e-07        0        0  misfit  3.33664 Rm  2.81449  5.85983  2.47634 Lm  1.95142        0        0		   1.578    2.278  3.30923  3.55814  5.79115  6.00493 0.910938  37.5475  21.5631  3.55633  3.60508  6.22357  6.26609 0.980995  37.5475  21.5631   3.6485  3.72558  6.38488  6.45196 0.971303  37.5475  21.5631  3.73651  3.91836   6.5389  6.69611 0.938496  37.5475  21.5631    4.236  4.52691    7.413    7.413        1 -0.0283382 0.0350485    4.186  4.47348    7.326    7.326        1 -0.0283382 0.0350485    4.183  4.47027     7.32     7.32        1 -0.0283382 0.0350485    4.279  4.57286    7.488    7.488        1 -0.0283382 0.0350485     4.49  4.79835    7.858    7.858        1 -0.0283382 0.0350485 
12 1 39 L 1.01341e-13  RL 2.63403e-12 6.00934e-20 6.95013e-05 LL 2.54888e-13        0        0  misfit  3.30797 Rm  2.32175  6.39743  1.26321 Lm  3.36353        0        0		   1.578    2.278  3.41423  3.58046   5.9749   6.1186 0.938475  40.6663  21.1153  3.52172  3.59803  6.16301  6.22942  0.97061  40.6663  21.1153  3.62169  3.78957  6.33795  6.48317 0.941074  40.6663  21.1153  3.69767  3.91413  6.47093  6.65759 0.927828  40.6663  21.1153    4.236  4.47874    7.413    7.413        1 -0.00497261 0.0422294    4.186  4.42588    7.326    7.326        1 -0.00497261 0.0422294    4.183   4.4227     7.32     7.32        1 -0.00497261 0.0422294    4.279   4.5242    7.488    7.488        1 -0.00497261 0.0422294     4.49   4.7473    7.858    7.858        1 -0.00497261 0.0422294 
12 1 40 L 2.23749e-08  RL 0.00100628 5.24908e-15 0.000102166 LL 4.32436e-10        0        0  misfit  2.03568 Rm   1.0725    3.531  1.23753 Lm  2.32172        0        0		   1.578    2.278  3.31157  3.60533  5.79525  6.04671 0.898227  46.4745  23.4408  3.51758  3.65424  6.15576  6.27419 0.949649  46.4745  23.4408  3.68209   3.8328  6.44365  6.57419 0.947241  46.4745  23.4408  3.68815  3.85937  6.45425  6.60236 0.940996  46.4745  23.4408    4.236  4.43526    7.413    7.413        1 -0.00616691 0.0311971    4.186  4.38291    7.326    7.326        1 -0.00616691 0.0311971    4.183  4.37977     7.32     7.32        1 -0.00616691 0.0311971    4.279  4.48029    7.488    7.488        1 -0.00616691 0.0311971     4.49  4.70121    7.858    7.858        1 -0.00616691 0.0311971 
12 1 41 L 3.571e-08  RL 2.16583e-05 2.00455e-13 1.38667e-06 LL 7.22005e-12        0        0  misfit  2.05342 Rm  1.33792    2.792  1.49937 Lm  2.63254        0        0		   1.578    2.278   3.3228   3.6021  5.81491  6.05426 0.902521  43.2942  21.6236  3.52312  3.66749  6.16546   6.2905 0.947186  43.2942  21.6236  3.69001  3.77841  6.45752  6.53441 0.967706  43.2942  21.6236  3.69202   3.7992  6.46104  6.55414 0.961396  43.2942  21.6236    4.236  4.47484    7.413    7.413        1 -0.00243555 0.0175341    4.186  4.42202    7.326    7.326        1 -0.00243555 0.0175341    4.183  4.41885     7.32     7.32        1 -0.00243555 0.0175341    4.279  4.52027    7.488    7.488        1 -0.00243555 0.0175341     4.49  4.74316    7.858    7.858        1 -0.00243555 0.0175341 
12 1 42 L 1.18103e-07  RL 3.52616e-09 9.192e-14 2.64082e-05 LL 2.06353e-06        0        0  misfit  1.96924 Rm  1.80107  2.94289  1.32551 Lm  1.80908        0        0		   1.578    2.278  3.33402  3.58216  5.83453  6.04769 0.911708  48.9061  23.3656  3.48144  3.74669  6.09251  6.32027 0.909993  48.9061  23.3656  3.70896  3.77477  6.49069  6.54802 0.975673  48.9061  23.3656  3.72434  3.78092   6.5176  6.56692 0.979025  48.9061  23.3656    4.236  4.52159    7.413    7.413        1 -0.0107133 0.023575    4.186  4.46822    7.326    7.326        1 -0.0107133 0.023575    4.183  4.46502     7.32     7.32        1 -0.0107133 0.023575    4.279  4.56749    7.488    7.488        1 -0.0107133 0.023575     4.49  4.79272    7.858    7.858        1 -0.0107133 0.023575 
12 1 43 L 7.62817e-08  RL 2.45375e-12 7.44603e-07 4.42778e-10 LL 2.93175e-07        0        0  misfit  1.94942 Rm  2.33412  1.53354  1.89464 Lm  1.93923        0        0		   1.578    2.278  3.33333  3.56573  5.83333   6.0332 0.916356  45.6168  21.2312  3.45857  3.78147   6.0525  6.32859 0.894022  45.6168  21.2312  3.67873  3.70067  6.43777  6.45694 0.991547  45.6168  21.2312  3.73591  3.75024  6.53784  6.55037  0.99453  45.6168  21.2312    4.236  4.56229    7.413    7.413        1 -0.0150963 0.0189818    4.186  4.50844    7.326    7.326        1 -0.0150963 0.0189818    4.183   4.5052     7.32     7.32        1 -0.0150963 0.0189818    4.279   4.6086    7.488    7.488        1 -0.0150963 0.0189818     4.49  4.83585    7.858    7.858        1 -0.0150963 0.0189818 
12 1 44 L 1.92168e-06  RL 0.000574496 6.86848e-10 0.000717191 LL 3.47643e-12        0        0  misfit  1.72424 Rm   1.1152  1.87523   1.0985 Lm  2.78468        0        0		   1.578    2.278  3.39495  3.48306  5.94117  6.01777 0.965202   41.315  22.8556  3.47064   3.8091  6.07363  6.36273 0.890342   41.315  22.8556  3.67665  3.74586  6.43414  6.49442 0.974269   41.315  22.8556  3.75249  3.81085  6.56685  6.61772 0.978547   41.315  22.8556    4.236  4.48714    7.413    7.413        1 -0.00726319 0.0139973    4.186  4.43418    7.326    7.326        1 -0.00726319 0.0139973    4.183    4.431     7.32     7.32        1 -0.00726319 0.0139973    4.279  4.53269    7.488    7.488        1 -0.00726319 0.0139973     4.49   4.7562    7.858    7.858        1 -0.00726319 0.0139973 
12 1 45 L 3.48503e-06  RL 1.43372e-09 0.000475691 4.59704e-05 LL 6.9576e-10        0        0  misfit   1.6228 Rm  1.84224  1.12921  1.29019 Lm  2.29598        0        0		   1.578    2.278  3.38508  3.45058  5.92389  5.98093 0.973586  39.7293  26.4482  3.44044  3.84628  6.02076   6.3657 0.873209  39.7293  26.4482  3.69881  3.70225  6.47292  6.47593 0.998663  39.7293  26.4482  3.77929  3.83494  6.61376  6.66227 0.979642  39.7293  26.4482    4.236   4.4616    7.413    7.413        1 -0.00474201 0.00231776    4.186  4.40893    7.326    7.326        1 -0.00474201 0.00231776    4.183  4.40577     7.32     7.32        1 -0.00474201 0.00231776    4.279  4.50689    7.488    7.488        1 -0.00474201 0.00231776     4.49  4.72912    7.858    7.858        1 -0.00474201 0.00231776 
12 1 46 L 3.61152e-05  RL 2.11867e-05 1.00952e-11 1.30232e-09 LL 0.00114396        0        0  misfit  1.64717 Rm  1.33929  2.09366  1.84658 Lm  1.30127        0        0		   1.578    2.278  3.34959  3.38961  5.86178   5.8967 0.983355  41.6602  28.2434  3.50568  3.87683  6.13494  6.45132 0.883156  41.6602  28.2434   3.6717  3.78935  6.42548   6.5276 0.957729  41.6602  28.2434  3.83326  3.83581   6.7082  6.71044 0.999041  41.6602  28.2434    4.236  4.48851    7.413    7.413        1 -0.00325626 -0.00341323    4.186  4.43553    7.326    7.326        1 -0.00325626 -0.00341323    4.183  4.43235     7.32     7.32        1 -0.00325626 -0.00341323    4.279  4.53407    7.488    7.488        1 -0.00325626 -0.00341323     4.49  4.75765    7.858    7.858        1 -0.00325626 -0.00341323 
12 1 47 L 5.18874e-05  RL 3.60816e-08 5.94646e-08 6.26817e-09 LL 0.0104055        0        0  misfit  1.59646 Rm  1.69004  1.66523  1.77425 Lm  1.06834        0        0		   1.578    2.278   3.3447  3.35568  5.85323  5.86283 0.995313  40.8139  26.0291  3.49982  3.88823  6.12468  6.45537 0.878888  40.8139  26.0291  3.66225  3.83874  6.40893  6.56153 0.939024  40.8139  26.0291  3.78193  3.91236  6.61838  6.73153 0.954794  40.8139  26.0291    4.236   4.4617    7.413    7.413        1 0.00371705 0.000421816    4.186  4.40903    7.326    7.326        1 0.00371705 0.000421816    4.183  4.40587     7.32     7.32        1 0.00371705 0.000421816    4.279  4.50699    7.488    7.488        1 0.00371705 0.000421816     4.49  4.72923    7.858    7.858        1 0.00371705 0.000421816 
12 1 48 L 6.19159e-05  RL 0.00057124 1.52945e-07 2.75482e-12 LL 0.000622657        0        0  misfit  1.59209 Rm  1.11562  1.61726  2.31395 Lm  1.35845        0        0		   1.578    2.278  3.33573  3.38914  5.83753  5.88408 0.977943  43.0541  26.5647  3.56412  3.85784   6.2372  6.48902  0.90406  43.0541  26.5647  3.60183  3.77985   6.3032  6.45707 0.937662  43.0541  26.5647  3.76764  3.95817  6.59338  6.75801   0.9364  43.0541  26.5647    4.236  4.45966    7.413    7.413        1 0.00433924 -0.00864409    4.186  4.40703    7.326    7.326        1 0.00433924 -0.00864409    4.183  4.40387     7.32     7.32        1 0.00433924 -0.00864409    4.279  4.50494    7.488    7.488        1 0.00433924 -0.00864409     4.49  4.72708    7.858    7.858        1 0.00433924 -0.00864409 
12 1 49 L 0.000325496  RL 1.82804e-05 2.17414e-09 8.05959e-07 LL 0.0146689        0        0  misfit  1.45319 Rm  1.34844   1.8233  1.52923 Lm  1.02738        0        0		   1.578    2.278  3.32335  3.34106  5.81586  5.83134 0.992437  42.7936  25.0617  3.57308   3.8858  6.25289  6.52066 0.899312  42.7936  25.0617  3.59221  3.90426  6.28637  6.55361 0.899913  42.7936  25.0617  3.71598  4.01721  6.50297  6.76131 0.905332  42.7936  25.0617    4.236   4.4504    7.413    7.413        1 -0.00319738 -0.00243106    4.186  4.39787    7.326    7.326        1 -0.00319738 -0.00243106    4.183  4.39472     7.32     7.32        1 -0.00319738 -0.00243106    4.279  4.49558    7.488    7.488        1 -0.00319738 -0.00243106     4.49  4.71726    7.858    7.858        1 -0.00319738 -0.00243106 
12 1 50 L 0.00031768  RL 0.00103825 1.3092e-09 9.53304e-05 LL 2.77675e-05        0        0  misfit  1.43095 Rm  1.07006  1.84634  1.24219 Lm  1.61954        0        0		   1.578    2.278  3.31911  3.39613  5.80843  5.87545 0.968652   42.498  26.5109  3.57502  3.77351  6.25628  6.42758 0.931033   42.498  26.5109  3.64434  3.84782  6.37759  6.55319 0.930698   42.498  26.5109  3.69722  4.10833  6.47014  6.82013 0.878713   42.498  26.5109    4.236  4.41192    7.413    7.413        1 -0.0168478 -0.0173096    4.186  4.35984    7.326    7.326        1 -0.0168478 -0.0173096    4.183  4.35672     7.32     7.32        1 -0.0168478 -0.0173096    4.279  4.45671    7.488    7.488        1 -0.0168478 -0.0173096     4.49  4.67647    7.858    7.858        1 -0.0168478 -0.0173096 
12 1 51 L 0.000314947  RL 3.23161e-05 2.54998e-10 6.53999e-06 LL 0.00745545        0        0  misfit  1.44955 Rm  1.31275  1.91876  1.41053 Lm  1.10666        0        0		   1.578    2.278   3.3129  3.39113  5.79758  5.86563 0.968139  40.8812  22.8094  3.61403  3.78171  6.32456   6.4696 0.941029  40.8812  22.8094  3.61765  3.82185  6.33088  6.50707 0.930046  40.8812  22.8094  3.74831   4.0601  6.55954   6.8268 0.903335  40.8812  22.8094    4.236  4.48741    7.413    7.413        1 -0.0134597 -0.00638099    4.186  4.43444    7.326    7.326        1 -0.0134597 -0.00638099    4.183  4.43126     7.32     7.32        1 -0.0134597 -0.00638099    4.279  4.53296    7.488    7.488        1 -0.0134597 -0.00638099     4.49  4.75649    7.858    7.858        1 -0.0134597 -0.00638099 
12 1 52 L 0.000498108  RL 1.57958e-06 5.97993e-06 0.00242044 LL 0.000323935        0        0  misfit  1.33577 Rm  1.49211  1.41581  1.00198 Lm   1.4173        0        0		   1.578    2.278  3.28058  3.41682  5.74101    5.859 0.946553  38.3588  25.2477  3.59666  3.77073  6.29416  6.44465 0.938798  38.3588  25.2477  3.65191  3.83911  6.39084  6.55257 0.935642  38.3588  25.2477  3.75697   4.0303   6.5747  6.80959 0.913349  38.3588  25.2477    4.236  4.50391    7.413    7.413        1 -0.0128203 -0.00657981    4.186  4.45075    7.326    7.326        1 -0.0128203 -0.00657981    4.183  4.44756     7.32     7.32        1 -0.0128203 -0.00657981    4.279  4.54963    7.488    7.488        1 -0.0128203 -0.00657981     4.49  4.77398    7.858    7.858        1 -0.0128203 -0.00657981 
12 1 53 L 0.000546827  RL 7.0863e-05 0.000544409 2.31642e-08 LL 0.000355311        0        0  misfit  1.36913 Rm  1.26193  1.11921  1.71176 Lm  1.40912        0        0		   1.578    2.278  3.31084  3.41161  5.79397  5.88148 0.959674  42.6769  23.2084   3.5895  3.77251  6.28162  6.43974 0.935945  42.6769  23.2084  3.59484   3.8228  6.29096  6.48732 0.922748  42.6769  23.2084  3.84721  3.95292  6.73263  6.82449 0.963308  42.6769  23.2084    4.236  4.49083    7.413    7.413        1 -0.0225096 -0.00346697    4.186  4.43782    7.326    7.326        1 -0.0225096 -0.00346697    4.183  4.43464     7.32     7.32        1 -0.0225096 -0.00346697    4.279  4.53642    7.488    7.488        1 -0.0225096 -0.00346697     4.49  4.76011    7.858    7.858        1 -0.0225096 -0.00346697 
12 1 54 L 5.5227e-05  RL 0.00175971 2.20315e-07 0.000165684 LL 8.74985e-10        0        0  misfit  1.52533 Rm  1.02815  1.59834  1.20454 Lm  2.28346        0        0		   1.578    2.278  3.38847   3.3945  5.92983   5.9351 0.997449  42.1441   24.768  3.48919  3.82113  6.10608  6.38978 0.892445  42.1441   24.768  3.64017  3.70507  6.37031  6.42683 0.975565  42.1441   24.768  3.83691  3.99443  6.71459  6.85102 0.947099  42.1441   24.768    4.236  4.38438    7.413    7.413        1 -0.0147522 0.00199533    4.186  4.33263    7.326    7.326        1 -0.0147522 0.00199533    4.183  4.32953     7.32     7.32        1 -0.0147522 0.00199533    4.279  4.42889    7.488    7.488        1 -0.0147522 0.00199533     4.49  4.64728    7.858    7.858        1 -0.0147522 0.00199533 
12 1 55 L 2.13964e-05  RL 0.000513368 2.42538e-12 0.00031241 LL 2.97976e-07        0        0  misfit  1.62567 Rm  1.12357  2.33615  1.15983 Lm  1.93819        0        0		   1.578    2.278  3.37318  3.38327  5.90306  5.91188 0.995725  41.4555   22.679  3.50685  3.86808  6.13698  6.44513 0.885588  41.4555   22.679   3.6123  3.68856  6.32152   6.3879  0.97132  41.4555   22.679  3.88234  3.96207   6.7941  6.86351 0.972058  41.4555   22.679    4.236  4.39674    7.413    7.413        1 -0.00965223 0.0153474    4.186  4.34484    7.326    7.326        1 -0.00965223 0.0153474    4.183  4.34172     7.32     7.32        1 -0.00965223 0.0153474    4.279  4.44137    7.488    7.488        1 -0.00965223 0.0153474     4.49  4.66037    7.858    7.858        1 -0.00965223 0.0153474 
12 1 56 L 1.89805e-05  RL 0.00882373 8.63739e-08 0.000258178 LL 9.635e-12        0        0  misfit   1.5885 Rm  0.88791  1.64644  1.17345 Lm  2.57366        0        0		   1.578    2.278  3.32999   3.3627  5.82748  5.85603 0.986234  42.0296  25.9095  3.56947  3.90554  6.24658  6.53387 0.893321  42.0296  25.9095  3.61852  3.62084  6.33241  6.33444 0.999076  42.0296  25.9095  3.85109  3.89863  6.73941  6.78088 0.982822  42.0296  25.9095    4.236  4.38749    7.413    7.413        1 0.000512378 0.0155108    4.186   4.3357    7.326    7.326        1 0.000512378 0.0155108    4.183   4.3326     7.32     7.32        1 0.000512378 0.0155108    4.279  4.43203    7.488    7.488        1 0.000512378 0.0155108     4.49  4.65058    7.858    7.858        1 0.000512378 0.0155108 
12 1 57 L 0.000440063  RL 0.00291954 5.11537e-09 0.0001043 LL 1.75859e-05        0        0  misfit  1.40276 Rm 0.986267  1.78377  1.23614 Lm  1.65442        0        0		   1.578    2.278   3.3735  3.39403  5.90363  5.92157 0.991382  41.6668   22.466  3.50291  3.89384  6.13009  6.46287 0.878376  41.6668   22.466  3.61318  3.65864  6.32306  6.36271 0.982502  41.6668   22.466  3.86693  3.90056  6.76713  6.79649 0.987771  41.6668   22.466    4.236  4.44907    7.413    7.413        1 -0.00895676 0.0128949    4.186  4.39656    7.326    7.326        1 -0.00895676 0.0128949    4.183  4.39341     7.32     7.32        1 -0.00895676 0.0128949    4.279  4.49424    7.488    7.488        1 -0.00895676 0.0128949     4.49  4.71585    7.858    7.858        1 -0.00895676 0.0128949 
12 1 58 L 0.000270061  RL 4.15387e-05 1.18244e-08 0.000246773 LL 7.49647e-05        0        0  misfit  1.42998 Rm  1.29672  1.74419  1.17665 Lm  1.54098        0        0		   1.578    2.278  3.34412  3.43419  5.85221  5.93049 0.963981   42.351  23.5137  3.50661  3.80646  6.13656  6.39344 0.901168   42.351  23.5137  3.65486  3.69593  6.39601  6.43184 0.984313   42.351  23.5137  3.83308  3.96729  6.70789   6.8243 0.954169   42.351  23.5137    4.236  4.47259    7.413    7.413        1 -0.00651696 0.00504353    4.186  4.41979    7.326    7.326        1 -0.00651696 0.00504353    4.183  4.41663     7.32     7.32        1 -0.00651696 0.00504353    4.279  4.51799    7.488    7.488        1 -0.00651696 0.00504353     4.49  4.74077    7.858    7.858        1 -0.00651696 0.00504353 
12 1 59 L 0.000138351  RL 0.00130946 8.36534e-07 1.41529e-10 LL 2.57141e-05        0        0  misfit  1.52371 Rm  1.05183   1.5272  1.94416 Lm  1.62546        0        0		   1.578    2.278   3.3595   3.4159  5.87912  5.92827 0.976919  40.3659   20.592  3.51341  3.83866  6.14847  6.42662  0.89473  40.3659   20.592  3.64801   3.6844  6.38402  6.41578 0.986029  40.3659   20.592  3.82762  3.98571  6.69833  6.83525 0.946812  40.3659   20.592    4.236  4.53082    7.413    7.413        1 -0.00531061 0.00982938    4.186  4.47734    7.326    7.326        1 -0.00531061 0.00982938    4.183  4.47413     7.32     7.32        1 -0.00531061 0.00982938    4.279  4.57681    7.488    7.488        1 -0.00531061 0.00982938     4.49  4.80249    7.858    7.858        1 -0.00531061 0.00982938 
12 1 60 L 0.000163047  RL 0.000872182 0.000101374 7.29267e-12 LL 8.23877e-05        0        0  misfit  1.48772 Rm  1.08355  1.23806  2.14779 Lm   1.5333        0        0		   1.578    2.278  3.35242  3.43746  5.86673  5.94068 0.965933   40.718  21.3472  3.52687    3.802  6.17202  6.40816 0.908239   40.718  21.3472  3.67555   3.6843  6.43221  6.43987 0.996592   40.718  21.3472  3.78809  4.00007  6.62917  6.81208 0.930568   40.718  21.3472    4.236  4.46175    7.413    7.413        1 -0.00430877 0.000809523    4.186  4.40909    7.326    7.326        1 -0.00430877 0.000809523    4.183  4.40593     7.32     7.32        1 -0.00430877 0.000809523    4.279  4.50704    7.488    7.488        1 -0.00430877 0.000809523     4.49  4.72929    7.858    7.858        1 -0.00430877 0.000809523 
12 1 61 L 6.86598e-06  RL 2.00557e-05 5.11874e-13 1.73375e-07 LL 0.000218832        0        0  misfit  1.75027 Rm   1.3427  2.61582  1.61079 Lm  1.45148        0        0		   1.578    2.278  3.31529  3.43442  5.80176  5.90506 0.953078  40.8697  26.0076  3.53616  3.81892  6.18828  6.43084 0.906375  40.8697  26.0076  3.68367   3.7619  6.44642  6.51451  0.97116  40.8697  26.0076  3.71851   4.0061   6.5074  6.75426 0.908884  40.8697  26.0076    4.236  4.44501    7.413    7.413        1 -0.0187791 -0.00390905    4.186  4.39254    7.326    7.326        1 -0.0187791 -0.00390905    4.183  4.38939     7.32     7.32        1 -0.0187791 -0.00390905    4.279  4.49013    7.488    7.488        1 -0.0187791 -0.00390905     4.49  4.71154    7.858    7.858        1 -0.0187791 -0.00390905 
12 1 62 L 7.69263e-07  RL 0.000803733 1.28114e-11 2.37613e-06 LL 4.28321e-12        0        0  misfit  1.84492 Rm  1.08982  2.05444  1.46913 Lm   2.7408        0        0		   1.578    2.278  3.34539  3.40583  5.85443  5.90708  0.97525   39.114  27.0883  3.52683  3.84174  6.17195  6.44148 0.897695   39.114  27.0883  3.69486  3.78513  6.46601  6.54451 0.967111   39.114  27.0883  3.73858  4.00103  6.54251   6.7682 0.915873   39.114  27.0883    4.236  4.31831    7.413    7.413        1 -0.0034352 0.00926369    4.186  4.26734    7.326    7.326        1 -0.0034352 0.00926369    4.183  4.26428     7.32     7.32        1 -0.0034352 0.00926369    4.279  4.36214    7.488    7.488        1 -0.0034352 0.00926369     4.49  4.57724    7.858    7.858        1 -0.0034352 0.00926369 
12 1 63 L 4.42726e-06  RL 0.000222538 1.57826e-13 4.15313e-05 LL 8.32863e-06        0        0  misfit  1.74263 Rm  1.18395  2.83785  1.29673 Lm  1.70996        0        0		   1.578    2.278  3.34595  3.38956  5.85542  5.89345 0.981898  38.8221  23.8588  3.52462  3.83038  6.16808  6.42994 0.900022  38.8221  23.8588  3.71724  3.77332  6.50518  6.55406 0.979166  38.8221  23.8588  3.72729  4.01795  6.52276  6.77222 0.908268  38.8221  23.8588    4.236  4.39223    7.413    7.413        1 -0.0179074 0.0181622    4.186  4.34039    7.326    7.326        1 -0.0179074 0.0181622    4.183  4.33728     7.32     7.32        1 -0.0179074 0.0181622    4.279  4.43682    7.488    7.488        1 -0.0179074 0.0181622     4.49   4.6556    7.858    7.858        1 -0.0179074 0.0181622 
12 1 64 L 1.27158e-06  RL 7.67302e-12 1.73328e-06 2.27009e-10 LL 0.000110981        0        0  misfit  1.80878 Rm  2.13928  1.48691   1.9238 Lm  1.50882        0        0		   1.578    2.278  3.37947  3.39763  5.91407  5.92993 0.992374  43.9199  27.9212  3.50185  3.83528  6.12824   6.4132 0.892375  43.9199  27.9212  3.70354  3.73988   6.4812  6.51292 0.986249  43.9199  27.9212  3.75619   3.9892  6.57334  6.77411 0.924174  43.9199  27.9212    4.236  4.43884    7.413    7.413        1 -0.0124941 0.00612242    4.186  4.38644    7.326    7.326        1 -0.0124941 0.00612242    4.183   4.3833     7.32     7.32        1 -0.0124941 0.00612242    4.279  4.48389    7.488    7.488        1 -0.0124941 0.00612242     4.49    4.705    7.858    7.858        1 -0.0124941 0.00612242 
12 1 65 L 7.45313e-07  RL 0.00483095 2.86928e-07 0.00823798 LL 5.01548e-13        0        0  misfit  1.69798 Rm 0.942754  1.58451 0.894334 Lm  3.20833        0        0		   1.578    2.278  3.37566  3.49134   5.9074  6.00777 0.955054  41.4954  24.3635  3.47317  3.80526  6.07805  6.36185 0.892018  41.4954  24.3635  3.68277  3.77626  6.44484  6.52613 0.965909  41.4954  24.3635   3.7012  4.04354  6.47711  6.76988 0.894801  41.4954  24.3635    4.236  4.37877    7.413    7.413        1 -0.0112913 0.00290963    4.186  4.32709    7.326    7.326        1 -0.0112913 0.00290963    4.183  4.32399     7.32     7.32        1 -0.0112913 0.00290963    4.279  4.42322    7.488    7.488        1 -0.0112913 0.00290963     4.49  4.64133    7.858    7.858        1 -0.0112913 0.00290963 
12 1 66 L 9.21225e-07  RL 1.49729e-10 3.1998e-13 0.00447236 LL 0.000239231        0        0  misfit  1.79301 Rm  1.94174   2.7034 0.949547 Lm  1.44379        0        0		   1.578    2.278  3.35407  3.43863  5.86963  5.94316 0.966129  39.5168  24.7967  3.47939   3.7585  6.08894  6.32836 0.906133  39.5168  24.7967  3.72384  3.74381  6.51672  6.53417 0.992391  39.5168  24.7967  3.76943  4.13669   6.5965  6.91021 0.890419  39.5168  24.7967    4.236  4.40854    7.413    7.413        1 -0.0103069 0.00632922    4.186   4.3565    7.326    7.326        1 -0.0103069 0.00632922    4.183  4.35338     7.32     7.32        1 -0.0103069 0.00632922    4.279  4.45329    7.488    7.488        1 -0.0103069 0.00632922     4.49  4.67288    7.858    7.858        1 -0.0103069 0.00632922 
12 1 67 L 0.000201511  RL 0.00220669 9.76584e-12 0.00463012 LL 6.04943e-06        0        0  misfit  1.43468 Rm  1.00964  2.09915   0.9465 Lm  1.73317        0        0		   1.578    2.278  3.36791  3.43622  5.89384  5.95331 0.972384  40.2584  24.8936  3.50972   3.7619  6.14201  6.35878 0.914238  40.2584  24.8936  3.70243  3.72547  6.47926  6.49939 0.991189  40.2584  24.8936  3.71708  4.13356   6.5049  6.85939 0.878012  40.2584  24.8936    4.236  4.39838    7.413    7.413        1 -0.0138416 -0.000868441    4.186  4.34646    7.326    7.326        1 -0.0138416 -0.000868441    4.183  4.34335     7.32     7.32        1 -0.0138416 -0.000868441    4.279  4.44303    7.488    7.488        1 -0.0138416 -0.000868441     4.49  4.66212    7.858    7.858        1 -0.0138416 -0.000868441 
12 1 68 L 4.17759e-07  RL 0.00398694 1.11946e-05 0.00340357 LL 2.79199e-13        0        0  misfit  1.70831 Rm 0.959577  1.37841 0.973219 Lm  3.34242        0        0		   1.578    2.278  3.37244  3.51273  5.90177  6.02326 0.946473  40.4799  24.6955  3.49293  3.78743  6.11263    6.365  0.90228  40.4799  24.6955   3.6719  3.67419  6.42583  6.42783 0.999103  40.4799  24.6955  3.71966   4.1273   6.5094  6.85658 0.880038  40.4799  24.6955    4.236  4.41964    7.413    7.413        1 -0.0145163 -0.00629504    4.186  4.36747    7.326    7.326        1 -0.0145163 -0.00629504    4.183  4.36434     7.32     7.32        1 -0.0145163 -0.00629504    4.279  4.46451    7.488    7.488        1 -0.0145163 -0.00629504     4.49  4.68465    7.858    7.858        1 -0.0145163 -0.00629504 
