2 1 64 L 7.85504e-17  RL 5.73685e-22 4.56778e-14 1.55161e-17 LL 2.39034e-08        0        0  misfit   5.0911 Rm  7.81284   3.0816  4.89261 Lm  2.09459        0        0		   1.578    2.278  3.31101  3.38282  5.79427  5.85676 0.970584  26.6993  11.3491  3.45315  3.62129  6.04301  6.18836 0.938471  26.6993  11.3491  3.68669  4.04147  6.45171  6.75485 0.891475  26.6993  11.3491  3.91119  3.97262  6.84458  6.89812 0.978344  26.6993  11.3491    4.236  4.52476    7.413    7.413        1 -0.0180754 0.0289818    4.186  4.47135    7.326    7.326        1 -0.0180754 0.0289818    4.183  4.46815     7.32     7.32        1 -0.0180754 0.0289818    4.279  4.57069    7.488    7.488        1 -0.0180754 0.0289818     4.49  4.79608    7.858    7.858        1 -0.0180754 0.0289818 
2 1 65 L 4.31025e-15  RL 9.55505e-18 5.94262e-16 1.92937e-18 LL 8.49473e-09        0        0  misfit  4.42083 Rm  5.01595  4.01438  5.43385 Lm  2.15545        0        0		   1.578    2.278  3.33347  3.35742  5.83357   5.8545 0.989854  36.3432  10.7235  3.47494   3.7049  6.08115  6.27908 0.919924  36.3432  10.7235  3.61252  4.13817  6.32191  6.76571 0.852389  36.3432  10.7235  3.92338  3.95322  6.86592  6.89198 0.989277  36.3432  10.7235    4.236  4.53004    7.413    7.413        1 -0.0305085 0.0235309    4.186  4.47657    7.326    7.326        1 -0.0305085 0.0235309    4.183  4.47336     7.32     7.32        1 -0.0305085 0.0235309    4.279  4.57603    7.488    7.488        1 -0.0305085 0.0235309     4.49  4.80167    7.858    7.858        1 -0.0305085 0.0235309 
2 1 66 L 5.85264e-16  RL 1.28084e-08 2.39616e-19 1.42411e-20 LL 7.53096e-17        0        0  misfit   5.0752 Rm  1.74036  6.00382  6.82043 Lm  5.51304        0        0		   1.578    2.278  3.33132  3.44029  5.82981  5.92438 0.956925  37.4711  7.88175  3.54445  3.74207  6.20279  6.37333 0.930786  37.4711  7.88175  3.55332   4.1821   6.2183  6.74518 0.831316  37.4711  7.88175  3.85594  3.97249   6.7479  6.84911 0.959932  37.4711  7.88175    4.236  4.54884    7.413    7.413        1 -0.0354404 0.027025    4.186  4.49515    7.326    7.326        1 -0.0354404 0.027025    4.183  4.49193     7.32     7.32        1 -0.0354404 0.027025    4.279  4.59502    7.488    7.488        1 -0.0354404 0.027025     4.49   4.8216    7.858    7.858        1 -0.0354404 0.027025 
2 1 67 L 3.36413e-16  RL 1.36695e-14 5.88134e-16 4.13655e-22 LL 1.95541e-16        0        0  misfit  5.08134 Rm  3.32842  4.01676  7.91768 Lm   5.2333        0        0		   1.578    2.278  3.42554  3.45706   5.9947  6.02221 0.987083  40.3085  5.92855   3.4758  3.71638  6.08265  6.28958  0.91686  40.3085  5.92855  3.56749  4.11205  6.24311  6.70208 0.847373  40.3085  5.92855  3.91282  4.01328  6.84744  6.93478  0.96555  40.3085  5.92855    4.236  4.55732    7.413    7.413        1 -0.04417 0.0160576    4.186  4.50353    7.326    7.326        1 -0.04417 0.0160576    4.183   4.5003     7.32     7.32        1 -0.04417 0.0160576    4.279  4.60359    7.488    7.488        1 -0.04417 0.0160576     4.49  4.83059    7.858    7.858        1 -0.04417 0.0160576 
2 1 68 L 3.02588e-16  RL 2.17458e-17 9.1216e-19 1.2123e-19 LL 1.10056e-14        0        0  misfit  5.23258 Rm  4.80765  5.63528  6.19615 Lm  4.13201        0        0		   1.578    2.278  3.41641     3.48  5.97872  6.03411 0.974541  38.3468  10.5326  3.54916  3.60994  6.21104  6.26399 0.976483  38.3468  10.5326  3.57374  3.98164  6.25405  6.60106 0.876299  38.3468  10.5326  3.94365  4.08115  6.90139  7.02066 0.954345  38.3468  10.5326    4.236  4.55327    7.413    7.413        1 -0.0577936 0.00525469    4.186  4.49953    7.326    7.326        1 -0.0577936 0.00525469    4.183   4.4963     7.32     7.32        1 -0.0577936 0.00525469    4.279  4.59949    7.488    7.488        1 -0.0577936 0.00525469     4.49   4.8263    7.858    7.858        1 -0.0577936 0.00525469 
2 1 69 L 7.38426e-15  RL 5.81304e-17 8.20776e-17 3.61134e-18 LL 9.12464e-09        0        0  misfit  4.33132 Rm  4.56438  4.48053  5.26811 Lm   2.1513        0        0		   1.578    2.278  3.31355  3.48924   5.7987  5.95042 0.933726  40.8622  11.4091  3.50378  3.58142  6.13161  6.19917 0.969981  40.8622  11.4091  3.58624  3.95438  6.27592  6.58999 0.885892  40.8622  11.4091  4.03914  4.05365  7.06849  7.08117 0.994875  40.8622  11.4091    4.236  4.54634    7.413    7.413        1 -0.0611301 0.0240474    4.186  4.49268    7.326    7.326        1 -0.0611301 0.0240474    4.183  4.48946     7.32     7.32        1 -0.0611301 0.0240474    4.279  4.59249    7.488    7.488        1 -0.0611301 0.0240474     4.49  4.81895    7.858    7.858        1 -0.0611301 0.0240474 
2 1 70 L 1.51302e-14  RL 1.69553e-14 9.48301e-17 1.05063e-16 LL 3.04313e-15        0        0  misfit   4.1179 Rm  3.28365  4.44566    4.421 Lm  4.46916        0        0		   1.578    2.278  3.30117  3.57611  5.77705  6.01272  0.90324  37.7124  16.2005   3.5096  3.58953  6.14179  6.21134 0.969199  37.7124  16.2005  3.63155   3.9431  6.35522   6.6221  0.90091  37.7124  16.2005  3.90112  4.07213  6.82697  6.97498 0.943917  37.7124  16.2005    4.236  4.59448    7.413    7.413        1 -0.0566297 0.0135316    4.186  4.54025    7.326    7.326        1 -0.0566297 0.0135316    4.183    4.537     7.32     7.32        1 -0.0566297 0.0135316    4.279  4.64112    7.488    7.488        1 -0.0566297 0.0135316     4.49  4.86998    7.858    7.858        1 -0.0566297 0.0135316 
2 1 71 L 1.03106e-14  RL 7.20874e-18 3.52709e-17 7.7331e-14 LL 7.49658e-12        0        0  misfit   4.0544 Rm  5.08834  4.68721  2.97687 Lm  2.62484        0        0		   1.578    2.278  3.35595  3.58589  5.87291  6.07072  0.91756  42.4274  20.2938  3.41434  3.48046   5.9751  6.03268 0.973567  42.4274  20.2938  3.60675  3.90279  6.31181  6.56564 0.904372  42.4274  20.2938  3.88607  4.06453  6.80063    6.955 0.941562  42.4274  20.2938    4.236  4.60314    7.413    7.413        1 -0.0580264 0.0139869    4.186  4.54881    7.326    7.326        1 -0.0580264 0.0139869    4.183  4.54555     7.32     7.32        1 -0.0580264 0.0139869    4.279  4.64987    7.488    7.488        1 -0.0580264 0.0139869     4.49  4.87915    7.858    7.858        1 -0.0580264 0.0139869 
2 1 72 L 1.10058e-15  RL 1.02843e-17 1.96368e-20 3.54664e-16 LL 6.07418e-11        0        0  misfit  4.79636 Rm  4.99714  6.72487  4.13345 Lm   2.4251        0        0		   1.578    2.278  3.35945  3.63041  5.87903  6.11144 0.905715  39.7443  23.3185  3.42218  3.47625  5.98881  6.03594 0.978219  39.7443  23.3185  3.57954  3.91005  6.26419  6.54686 0.894945  39.7443  23.3185  3.89432  4.06296  6.81506  6.96104  0.94452  39.7443  23.3185    4.236  4.56418    7.413    7.413        1 -0.077724 0.0153369    4.186   4.5103    7.326    7.326        1 -0.077724 0.0153369    4.183  4.50707     7.32     7.32        1 -0.077724 0.0153369    4.279  4.61051    7.488    7.488        1 -0.077724 0.0153369     4.49  4.83786    7.858    7.858        1 -0.077724 0.0153369 
2 1 73 L 5.38888e-16  RL 6.99444e-19 7.94467e-20 2.17858e-16 LL 3.37994e-10        0        0  misfit   4.9717 Rm  5.70755  6.31697  4.24747 Lm  2.33495        0        0		   1.578    2.278  3.35217  3.60168   5.8663  6.08063 0.911704  40.3964  24.1048  3.42423  3.57348  5.99241  6.12159 0.944202  40.3964  24.1048  3.56531  3.89012   6.2393  6.51718 0.896052  40.3964  24.1048  3.84147  4.01332  6.72257  6.87128 0.942897  40.3964  24.1048    4.236  4.56601    7.413    7.413        1 -0.0755595 0.000766314    4.186  4.51211    7.326    7.326        1 -0.0755595 0.000766314    4.183  4.50888     7.32     7.32        1 -0.0755595 0.000766314    4.279  4.61236    7.488    7.488        1 -0.0755595 0.000766314     4.49   4.8398    7.858    7.858        1 -0.0755595 0.000766314 
2 1 74 L 2.72513e-13  RL 1.10894e-12 1.90343e-17 5.32658e-16 LL 7.31258e-11        0        0  misfit  3.44579 Rm  2.47487  4.84108  4.03948 Lm  2.41551        0        0		   1.578    2.278  3.39987  3.60202  5.94978  6.12406 0.926862  39.4415  20.1381  3.43856  3.50386  6.01748  6.07435 0.974053  39.4415  20.1381  3.63518  3.88023  6.36157  6.57243 0.918675  39.4415  20.1381   3.7969  4.00677  6.64457   6.8257 0.931298  39.4415  20.1381    4.236  4.50942    7.413    7.413        1 -0.0667331 0.00591675    4.186  4.45619    7.326    7.326        1 -0.0667331 0.00591675    4.183    4.453     7.32     7.32        1 -0.0667331 0.00591675    4.279  4.55519    7.488    7.488        1 -0.0667331 0.00591675     4.49  4.77981    7.858    7.858        1 -0.0667331 0.00591675 
2 1 75 L 3.47314e-14  RL 3.95488e-16 3.34013e-17 5.92231e-16 LL 1.63074e-09        0        0  misfit  3.92178 Rm  4.10817  4.70069  4.01517 Lm  2.24912        0        0		   1.578    2.278  3.38147  3.59309  5.91757  6.09989 0.923606  38.8576  17.1301  3.44576  3.52963  6.03007  6.10301 0.967222  38.8576  17.1301  3.64475  3.84533  6.37831  6.55144 0.931558  38.8576  17.1301  3.71789  4.00594  6.50631  6.75357 0.908751  38.8576  17.1301    4.236  4.53208    7.413    7.413        1 -0.0534679 0.0146232    4.186  4.47858    7.326    7.326        1 -0.0534679 0.0146232    4.183  4.47537     7.32     7.32        1 -0.0534679 0.0146232    4.279  4.57808    7.488    7.488        1 -0.0534679 0.0146232     4.49  4.80383    7.858    7.858        1 -0.0534679 0.0146232 
2 1 76 L 7.89934e-15  RL 7.56505e-09 1.14705e-22 1.23832e-15 LL 2.12792e-06        0        0  misfit  3.93696 Rm   1.7654  8.33557  3.84801 Lm  1.80696        0        0		   1.578    2.278  3.35603  3.57904  5.87306    6.065 0.919646  45.4441  17.0676   3.4397  3.62044  6.01948  6.17558 0.934244  45.4441  17.0676  3.65146  3.88948  6.39005  6.59499 0.920932  45.4441  17.0676  3.79803  3.97147  6.64655   6.7966 0.941847  45.4441  17.0676    4.236  4.56553    7.413    7.413        1 -0.0708162 0.0135267    4.186  4.51164    7.326    7.326        1 -0.0708162 0.0135267    4.183  4.50841     7.32     7.32        1 -0.0708162 0.0135267    4.279  4.61188    7.488    7.488        1 -0.0708162 0.0135267     4.49  4.83929    7.858    7.858        1 -0.0708162 0.0135267 
2 1 77 L 7.09818e-13  RL 1.34743e-08 2.13448e-16 3.00569e-15 LL 2.93045e-13        0        0  misfit  3.22612 Rm  1.73793  4.25229  3.65176 Lm  3.33124        0        0		   1.578    2.278  3.38186  3.67804  5.91825  6.17186 0.899258    44.22  21.1514  3.48757  3.48951  6.10325  6.10495   0.9992    44.22  21.1514  3.63065  3.90356  6.35363  6.58803 0.910984    44.22  21.1514  3.78549   3.9546  6.62461  6.77094  0.94297    44.22  21.1514    4.236  4.52683    7.413    7.413        1 -0.0625367 -0.00566164    4.186   4.4734    7.326    7.326        1 -0.0625367 -0.00566164    4.183  4.47019     7.32     7.32        1 -0.0625367 -0.00566164    4.279  4.57279    7.488    7.488        1 -0.0625367 -0.00566164     4.49  4.79827    7.858    7.858        1 -0.0625367 -0.00566164 
2 1 78 L 9.22604e-13  RL 1.28576e-13 1.69218e-15 7.43436e-15 LL 1.5041e-10        0        0  misfit  3.15313 Rm  2.87745  3.77831  3.45664 Lm   2.3779        0        0		   1.578    2.278  3.40673  3.66323  5.96177  6.18207 0.910863  43.1699  25.5621  3.41341  3.45746  5.97346  6.01188 0.982069  43.1699  25.5621  3.60198   3.9225  6.30347  6.57781 0.897975  43.1699  25.5621  3.78898  3.93715  6.63072  6.75911 0.949356  43.1699  25.5621    4.236  4.51593    7.413    7.413        1 -0.0519613 -0.00590217    4.186  4.46263    7.326    7.326        1 -0.0519613 -0.00590217    4.183  4.45943     7.32     7.32        1 -0.0519613 -0.00590217    4.279  4.56177    7.488    7.488        1 -0.0519613 -0.00590217     4.49  4.78672    7.858    7.858        1 -0.0519613 -0.00590217 
2 1 79 L 6.26947e-13  RL 1.01739e-08 2.21604e-17 3.32382e-13 LL 1.19901e-13        0        0  misfit  3.18391 Rm  1.75135  4.80292  2.69625 Lm  3.54075        0        0		   1.578    2.278   3.4072  3.67045  5.96259  6.18857 0.908958   42.782  19.2382  3.42506  3.46881  5.99385  6.03201 0.982245   42.782  19.2382  3.59223  3.97568  6.28641   6.6132  0.88242   42.782  19.2382   3.8144  3.96107  6.67519  6.80231 0.950117   42.782  19.2382    4.236   4.5742    7.413    7.413        1 -0.044432 0.00583479    4.186  4.52021    7.326    7.326        1 -0.044432 0.00583479    4.183  4.51697     7.32     7.32        1 -0.044432 0.00583479    4.279  4.62063    7.488    7.488        1 -0.044432 0.00583479     4.49  4.84848    7.858    7.858        1 -0.044432 0.00583479 
2 1 80 L 1.13191e-11  RL 1.17327e-08 3.81839e-15 2.0229e-10 LL 1.54267e-12        0        0  misfit  2.53623 Rm  1.74456  3.59967  1.92879 Lm  2.95882        0        0		   1.578    2.278  3.41784  3.61004  5.98121  6.14706  0.93027  41.3658  24.3978   3.4237  3.51839  5.99148  6.07376 0.963087  41.3658  24.3978  3.61903  3.94125   6.3333  6.60911 0.897928  41.3658  24.3978  3.81527  3.92737  6.67672  6.77409 0.960963  41.3658  24.3978    4.236  4.55568    7.413    7.413        1 -0.0326867 0.0119596    4.186  4.50191    7.326    7.326        1 -0.0326867 0.0119596    4.183  4.49868     7.32     7.32        1 -0.0326867 0.0119596    4.279  4.60193    7.488    7.488        1 -0.0326867 0.0119596     4.49  4.82885    7.858    7.858        1 -0.0326867 0.0119596 
2 1 81 L 2.90106e-12  RL 7.41076e-05 2.15216e-14 2.95009e-16 LL 1.77966e-12        0        0  misfit   2.8991 Rm  1.25897  3.23445  4.17636 Lm  2.92781        0        0		   1.578    2.278  3.42225  3.60661  5.98893   6.1481 0.932806  40.6863  25.1291  3.45578  3.49858  6.04762  6.08495 0.982766  40.6863  25.1291  3.62645   3.9209  6.34629   6.5988 0.905206  40.6863  25.1291  3.83931  3.88254  6.71879  6.75651  0.98428  40.6863  25.1291    4.236  4.52619    7.413    7.413        1 -0.0471906 -0.00541431    4.186  4.47276    7.326    7.326        1 -0.0471906 -0.00541431    4.183  4.46956     7.32     7.32        1 -0.0471906 -0.00541431    4.279  4.57214    7.488    7.488        1 -0.0471906 -0.00541431     4.49  4.79759    7.858    7.858        1 -0.0471906 -0.00541431 
2 1 82 L 4.57849e-12  RL 9.9213e-13 4.65321e-14 4.74531e-15 LL 2.17955e-07        0        0  misfit  2.80533 Rm  2.49492  3.07789   3.5527 Lm  1.95825        0        0		   1.578    2.278  3.35899  3.59421  5.87823  6.08051 0.916047   40.819  21.7845  3.46305  3.52007  6.06034  6.11003 0.977348   40.819  21.7845  3.63372  3.93865  6.35901  6.62034 0.902651   40.819  21.7845   3.8214  3.95078  6.68746  6.79971 0.955548   40.819  21.7845    4.236  4.51634    7.413    7.413        1 -0.0527269 -0.00332339    4.186  4.46303    7.326    7.326        1 -0.0527269 -0.00332339    4.183  4.45983     7.32     7.32        1 -0.0527269 -0.00332339    4.279  4.56218    7.488    7.488        1 -0.0527269 -0.00332339     4.49  4.78715    7.858    7.858        1 -0.0527269 -0.00332339 
2 1 83 L 3.00858e-12  RL 5.80615e-11 3.34686e-16 4.39956e-15 LL 1.45944e-06        0        0  misfit  2.89085 Rm  1.98198  4.14694  3.56901 Lm  1.83286        0        0		   1.578    2.278   3.4408  3.55386   6.0214  6.11952 0.956744  47.4795  16.0947  3.47891  3.50795   6.0881  6.11345 0.988255  47.4795  16.0947  3.53154  4.01936  6.18019  6.59279  0.85773  47.4795  16.0947  3.84802  3.96189  6.73404  6.83294 0.960708  47.4795  16.0947    4.236   4.4791    7.413    7.413        1 -0.0519314 0.0113382    4.186  4.42623    7.326    7.326        1 -0.0519314 0.0113382    4.183  4.42305     7.32     7.32        1 -0.0519314 0.0113382    4.279  4.52456    7.488    7.488        1 -0.0519314 0.0113382     4.49  4.74767    7.858    7.858        1 -0.0519314 0.0113382 
2 1 84 L 2.46684e-12  RL 0.000233433 4.65825e-17 3.14569e-15 LL 9.19816e-09        0        0  misfit  2.88467 Rm  1.18058  4.61862  3.64182 Lm  2.15083        0        0		   1.578    2.278  3.39364  3.59024  5.93887  6.10844 0.928468  48.4184  15.2796  3.48175  3.52351  6.09307   6.1295 0.983292  48.4184  15.2796  3.51889    4.009  6.15806  6.57248 0.856889  48.4184  15.2796  3.86584  3.91594  6.76522  6.80892 0.981995  48.4184  15.2796    4.236  4.47318    7.413    7.413        1 -0.0424142 0.0171383    4.186  4.42038    7.326    7.326        1 -0.0424142 0.0171383    4.183  4.41721     7.32     7.32        1 -0.0424142 0.0171383    4.279  4.51859    7.488    7.488        1 -0.0424142 0.0171383     4.49   4.7414    7.858    7.858        1 -0.0424142 0.0171383 
2 1 85 L 1.20595e-12  RL 2.58601e-10 2.19273e-17 6.29631e-13 LL 1.91189e-12        0        0  misfit  3.02905 Rm  1.91815  4.80556  2.57769 Lm  2.91231        0        0		   1.578    2.278  3.42489  3.54676  5.99356  6.09925 0.953493  47.1175  18.4822  3.43168  3.52038  6.00545  6.08256 0.965334  47.1175  18.4822  3.56272  3.94426  6.23476   6.5599 0.882127  47.1175  18.4822  3.85742  3.88954  6.75049  6.77853 0.988283  47.1175  18.4822    4.236  4.47673    7.413    7.413        1 -0.0435689 0.0249989    4.186  4.42389    7.326    7.326        1 -0.0435689 0.0249989    4.183  4.42072     7.32     7.32        1 -0.0435689 0.0249989    4.279  4.52217    7.488    7.488        1 -0.0435689 0.0249989     4.49  4.74516    7.858    7.858        1 -0.0435689 0.0249989 
2 1 86 L 1.14159e-11  RL 9.54054e-07 2.98682e-16 6.7449e-12 LL 9.77166e-11        0        0  misfit  2.54421 Rm  1.52001  4.17347  2.16089 Lm  2.40047        0        0		   1.578    2.278  3.43129  3.55158  6.00475   6.1091 0.954114  48.7575  18.8764  3.46425  3.50685  6.06243  6.09959 0.982884  48.7575  18.8764  3.55461  3.93977  6.22056  6.54869 0.881066  48.7575  18.8764  3.87809  3.93441  6.78665  6.83575 0.979912  48.7575  18.8764    4.236  4.50469    7.413    7.413        1 -0.0272454 0.0218328    4.186  4.45152    7.326    7.326        1 -0.0272454 0.0218328    4.183  4.44832     7.32     7.32        1 -0.0272454 0.0218328    4.279  4.55041    7.488    7.488        1 -0.0272454 0.0218328     4.49   4.7748    7.858    7.858        1 -0.0272454 0.0218328 
2 1 87 L 2.46608e-11  RL 3.86937e-13 1.93911e-14 9.42145e-09 LL 8.68016e-07        0        0  misfit   2.4429 Rm  2.66781  3.25591  1.75501 Lm  1.86796        0        0		   1.578    2.278  3.37992  3.53139  5.91485  6.04593 0.942807  45.5813  24.2209  3.50886  3.56911  6.14051    6.193 0.976422  45.5813  24.2209  3.56787  4.00227  6.24378  6.61265 0.870199  45.5813  24.2209  3.91404  3.93517  6.84957  6.86803 0.992339  45.5813  24.2209    4.236  4.56724    7.413    7.413        1 -0.0278614 -0.000651587    4.186  4.51334    7.326    7.326        1 -0.0278614 -0.000651587    4.183   4.5101     7.32     7.32        1 -0.0278614 -0.000651587    4.279  4.61361    7.488    7.488        1 -0.0278614 -0.000651587     4.49  4.84111    7.858    7.858        1 -0.0278614 -0.000651587 
2 1 88 L 7.11378e-12  RL 1.27884e-11 3.87856e-15 3.22915e-12 LL 3.25606e-12        0        0  misfit  2.66082 Rm  2.05473  3.59628  2.28641 Lm  2.79852        0        0		   1.578    2.278  3.38397   3.4538  5.92194  5.98273 0.971931  42.9415  25.7051  3.49378  3.51909  6.11411  6.13622 0.989774  42.9415  25.7051  3.62068  4.01714  6.33619  6.67385 0.880116  42.9415  25.7051  3.85867  3.94378  6.75267  6.82674 0.970113  42.9415  25.7051    4.236  4.50078    7.413    7.413        1 -0.0325761 0.00669187    4.186  4.44766    7.326    7.326        1 -0.0325761 0.00669187    4.183  4.44447     7.32     7.32        1 -0.0325761 0.00669187    4.279  4.54647    7.488    7.488        1 -0.0325761 0.00669187     4.49  4.77066    7.858    7.858        1 -0.0325761 0.00669187 
2 1 89 L 4.69762e-12  RL 4.62861e-13 1.24521e-16 9.25747e-08 LL 1.36154e-05        0        0  misfit  2.65522 Rm  2.63446  4.38026  1.64293 Lm  1.67364        0        0		   1.578    2.278  3.44952  3.49639  6.03665  6.07753 0.981153  44.7114  23.6696  3.49878  3.54714  6.12287  6.16504 0.980843  44.7114  23.6696   3.5724  4.04166  6.25169  6.64924 0.862782  44.7114  23.6696  3.81634  3.93537  6.67859  6.78194 0.958759  44.7114  23.6696    4.236  4.48919    7.413    7.413        1 -0.0327894 0.008817    4.186   4.4362    7.326    7.326        1 -0.0327894 0.008817    4.183  4.43302     7.32     7.32        1 -0.0327894 0.008817    4.279  4.53476    7.488    7.488        1 -0.0327894 0.008817     4.49  4.75837    7.858    7.858        1 -0.0327894 0.008817 
2 1 90 L 4.71355e-12  RL 4.61172e-14 2.43919e-14 9.2746e-13 LL 7.57213e-06        0        0  misfit  2.73948 Rm  3.07968  3.20876   2.5071 Lm   1.7169        0        0		   1.578    2.278  3.41281  3.48216  5.97242   6.0328 0.972335  43.0552  22.2748  3.50543  3.53256  6.13451   6.1582 0.989093  43.0552  22.2748  3.61448  4.01598  6.32534  6.66716 0.878803  43.0552  22.2748   3.8922  3.94206  6.81135  6.85484 0.982195  43.0552  22.2748    4.236   4.5518    7.413    7.413        1 -0.0299874 -0.00312567    4.186  4.49807    7.326    7.326        1 -0.0299874 -0.00312567    4.183  4.49485     7.32     7.32        1 -0.0299874 -0.00312567    4.279    4.598    7.488    7.488        1 -0.0299874 -0.00312567     4.49  4.82473    7.858    7.858        1 -0.0299874 -0.00312567 
2 1 91 L 1.39896e-12  RL 4.14698e-14 1.48715e-13 8.06443e-15 LL 2.16214e-11        0        0  misfit  3.00618 Rm  3.10102  2.84931  3.43937 Lm  2.47777        0        0		   1.578    2.278  3.32704  3.42524  5.82232  5.90762   0.9608  41.4232  26.1458  3.55084   3.5681  6.21398  6.22906 0.993094  41.4232  26.1458  3.64228  4.06716  6.37398  6.73522 0.874261  41.4232  26.1458  3.88081  3.98485  6.79141  6.88184 0.964136  41.4232  26.1458    4.236  4.56387    7.413    7.413        1 -0.0384187 -0.0129622    4.186     4.51    7.326    7.326        1 -0.0384187 -0.0129622    4.183  4.50677     7.32     7.32        1 -0.0384187 -0.0129622    4.279   4.6102    7.488    7.488        1 -0.0384187 -0.0129622     4.49  4.83753    7.858    7.858        1 -0.0384187 -0.0129622 
2 1 92 L 9.57589e-13  RL 8.8763e-14 3.34418e-15 1.08285e-11 LL 2.47002e-13        0        0  misfit  2.99014 Rm  2.94974  3.62849  2.08208 Lm  3.37082        0        0		   1.578    2.278  3.34951  3.39282  5.86164  5.89942 0.982035  42.2376  27.3457   3.5039  3.58107  6.13182  6.19898 0.970154  42.2376  27.3457  3.61931  4.08843  6.33379  6.73138 0.864105  42.2376  27.3457  3.83984  3.98404  6.71973  6.84473 0.951169  42.2376  27.3457    4.236   4.5627    7.413    7.413        1 -0.0227065 -0.00811847    4.186  4.50885    7.326    7.326        1 -0.0227065 -0.00811847    4.183  4.50562     7.32     7.32        1 -0.0227065 -0.00811847    4.279  4.60902    7.488    7.488        1 -0.0227065 -0.00811847     4.49  4.83629    7.858    7.858        1 -0.0227065 -0.00811847 
2 1 93 L 9.02008e-11  RL 3.58698e-09 1.58039e-15 9.60179e-13 LL 1.45892e-05        0        0  misfit  2.44796 Rm  1.80028  3.79351  2.50083 Lm  1.66847        0        0		   1.578    2.278  3.35983  3.42485   5.8797  5.93632 0.973584  40.4575  19.7901  3.51826  3.65252  6.15696  6.27333 0.950457  40.4575  19.7901   3.5792  4.09135   6.2636  6.69626  0.85412  40.4575  19.7901  3.82476  3.98035  6.69333   6.8281 0.947529  40.4575  19.7901    4.236   4.5316    7.413    7.413        1 -0.0232486 -0.00773061    4.186  4.47811    7.326    7.326        1 -0.0232486 -0.00773061    4.183   4.4749     7.32     7.32        1 -0.0232486 -0.00773061    4.279   4.5776    7.488    7.488        1 -0.0232486 -0.00773061     4.49  4.80332    7.858    7.858        1 -0.0232486 -0.00773061 
2 1 94 L 2.33616e-12  RL 8.07988e-13 2.24763e-16 2.75669e-12 LL 7.98644e-11        0        0  misfit  2.88067 Rm  2.53212  4.24013  2.31383 Lm  2.41095        0        0		   1.578    2.278  3.38238  3.39989  5.91917  5.93446 0.992651  41.0248  21.8081  3.53786  3.65842  6.19125  6.29585 0.955282  41.0248  21.8081  3.59986  4.10735  6.29975  6.72869 0.855653  41.0248  21.8081  3.86721  3.91068  6.76761  6.80554 0.984309  41.0248  21.8081    4.236  4.58273    7.413    7.413        1 -0.000407593 0.000382227    4.186  4.52864    7.326    7.326        1 -0.000407593 0.000382227    4.183   4.5254     7.32     7.32        1 -0.000407593 0.000382227    4.279  4.62925    7.488    7.488        1 -0.000407593 0.000382227     4.49  4.85752    7.858    7.858        1 -0.000407593 0.000382227 
2 1 95 L 6.08992e-15  RL 1.90857e-18 4.91026e-15 5.26001e-13 LL 3.8016e-14        0        0  misfit  3.96649 Rm  5.43674  3.54534  2.61079 Lm  3.81943        0        0		   1.578    2.278  3.36077  3.43293  5.88136  5.94415 0.970863  39.4377  21.5644  3.58382  3.64003  6.27168  6.32068 0.978372  39.4377  21.5644  3.61398   4.1626  6.32446  6.78695 0.847954  39.4377  21.5644  3.91547  3.91573  6.85207   6.8523 0.999906  39.4377  21.5644    4.236  4.55168    7.413    7.413        1 -0.000213933 -0.00281951    4.186  4.49796    7.326    7.326        1 -0.000213933 -0.00281951    4.183  4.49473     7.32     7.32        1 -0.000213933 -0.00281951    4.279  4.59789    7.488    7.488        1 -0.000213933 -0.00281951     4.49  4.82461    7.858    7.858        1 -0.000213933 -0.00281951 
2 1 96 L 3.37638e-12  RL 1.53314e-12 1.39798e-14 2.5536e-15 LL 1.61785e-07        0        0  misfit  2.87849 Rm  2.41696  3.32374  3.68745 Lm  1.97718        0        0		   1.578    2.278  3.29133   3.3393  5.75983  5.80165 0.979843   36.847  19.1837  3.59951    3.674  6.29915  6.36399 0.971858   36.847  19.1837  3.60336  4.14821  6.30589  6.76526 0.848372   36.847  19.1837  3.86529  3.89307  6.76426  6.78852 0.989852   36.847  19.1837    4.236  4.51676    7.413    7.413        1 -0.00424764 -0.00694845    4.186  4.46345    7.326    7.326        1 -0.00424764 -0.00694845    4.183  4.46025     7.32     7.32        1 -0.00424764 -0.00694845    4.279  4.56261    7.488    7.488        1 -0.00424764 -0.00694845     4.49   4.7876    7.858    7.858        1 -0.00424764 -0.00694845 
2 1 97 L 3.72097e-13  RL 1.69304e-15 2.44654e-12 6.64913e-17 LL 0.000291        0        0  misfit  3.24783 Rm   3.7782  2.33463  4.53163 Lm  1.42673        0        0		   1.578    2.278  3.22966   3.3578   5.6519  5.76292 0.948693  34.9761  16.9586   3.5935  3.71916  6.28862  6.39762  0.95422  34.9761  16.9586  3.70066  4.09915  6.47616  6.81569 0.881633  34.9761  16.9586  3.79084  3.86158  6.63398  6.69559  0.97448  34.9761  16.9586    4.236  4.49081    7.413    7.413        1 -0.00104391 -0.00477036    4.186   4.4378    7.326    7.326        1 -0.00104391 -0.00477036    4.183  4.43462     7.32     7.32        1 -0.00104391 -0.00477036    4.279  4.53639    7.488    7.488        1 -0.00104391 -0.00477036     4.49  4.76009    7.858    7.858        1 -0.00104391 -0.00477036 
