21 1 71 L 2.28358e-18  RL 7.07108e-14 7.3811e-25 1.29601e-21 LL 1.20789e-14 1.06882e-10 2.0778e-18  misfit  5.93573 Rm  2.99455  10.0839  7.55465 Lm  3.87317  3.38816  9.37753		   1.578    2.278  3.12111  3.42016  5.46195  5.71749 0.615985   21.935  46.7638  3.62612  3.75689  6.34571  6.45911 0.851219   21.935  46.7638   3.7677  3.80764  6.59347  6.62833 0.955709   21.935  46.7638  3.79102  3.80712  6.63429  6.64836 0.982202   21.935  46.7638    4.236  4.57756    7.413    7.413        1 0.0365737 0.0616257    4.186  4.52353    7.326    7.326        1 0.0365737 0.0616257    4.183  4.52029     7.32     7.32        1 0.0365737 0.0616257    4.279  4.62403    7.488    7.488        1 0.0365737 0.0616257     4.49  4.85204    7.858    7.858        1 0.0365737 0.0616257 
21 1 72 L 4.72867e-18  RL 1.45171e-15 3.63937e-25 3.90148e-19 LL 1.15959e-14 3.46635e-10 1.11925e-16  misfit  5.78697 Rm  3.81244  10.3422  5.86807 Lm  3.88304  3.30021  7.63108		   1.578    2.278  3.16637  3.40457  5.54115  5.74573 0.695495  23.5906  40.6882  3.63368  3.78232  6.35894  6.48768  0.83164  23.5906  40.6882  3.75724  3.77007  6.57517  6.58638 0.985688  23.5906  40.6882   3.7841  3.86156  6.62217   6.6896 0.914897  23.5906  40.6882    4.236  4.58952    7.413    7.413        1 0.0549132 0.0527812    4.186  4.53535    7.326    7.326        1 0.0549132 0.0527812    4.183   4.5321     7.32     7.32        1 0.0549132 0.0527812    4.279  4.63611    7.488    7.488        1 0.0549132 0.0527812     4.49  4.86472    7.858    7.858        1 0.0549132 0.0527812 
21 1 73 L 1.67888e-17  RL 4.85625e-10 7.62981e-22 3.1964e-23 LL 8.99514e-13 4.60952e-09 1.35678e-18  misfit  5.14776 Rm  1.89057  7.72201  8.76256 Lm  2.90135  3.09799  9.57488		   1.578    2.278  3.14358  3.42282  5.50126  5.74029  0.64278  23.8481   47.449  3.61572  3.72218  6.32751  6.41998 0.878133  23.8481   47.449  3.64031  3.81136  6.37055  6.51848 0.807181  23.8481   47.449  3.81153  3.90812  6.67018  6.75416 0.894894  23.8481   47.449    4.236  4.57015    7.413    7.413        1 0.058551 0.0566831    4.186   4.5162    7.326    7.326        1 0.058551 0.0566831    4.183  4.51296     7.32     7.32        1 0.058551 0.0566831    4.279  4.61654    7.488    7.488        1 0.058551 0.0566831     4.49  4.84418    7.858    7.858        1 0.058551 0.0566831 
21 1 74 L 8.60614e-17  RL 1.97536e-12 6.16001e-20 2.35863e-21 LL 4.88203e-15 9.85657e-12 1.60652e-17  misfit  4.98264 Rm  2.37214  6.39027   7.3677 Lm  4.09524  3.63318  8.45903		   1.578    2.278  3.12934  3.43538  5.47635  5.73774 0.608408  19.5966  43.5715  3.61008  3.70157  6.31763  6.39719 0.894886  19.5966  43.5715  3.66261  3.81055  6.40956  6.53772 0.833705  19.5966  43.5715  3.86676  3.90493  6.76683  6.80014 0.958743  19.5966  43.5715    4.236  4.60824    7.413    7.413        1 0.0467449 0.0405171    4.186  4.55384    7.326    7.326        1 0.0467449 0.0405171    4.183  4.55058     7.32     7.32        1 0.0467449 0.0405171    4.279  4.65501    7.488    7.488        1 0.0467449 0.0405171     4.49  4.88456    7.858    7.858        1 0.0467449 0.0405171 
21 1 75 L 8.90214e-17  RL 1.62926e-12 1.17547e-22 2.60119e-20 LL 3.53373e-12 4.18204e-07 4.5281e-17  misfit  4.83737 Rm  2.40617   8.3275  6.64179 Lm  2.62217  2.70992  8.01175		   1.578    2.278  3.16498   3.3994  5.53872  5.74011 0.700023  27.3101  42.0147  3.61068  3.71366  6.31869  6.40816 0.881899  27.3101  42.0147  3.63798  3.78208  6.36647  6.49132 0.836876  27.3101  42.0147  3.87233  3.90786  6.77657  6.80759 0.961635  27.3101  42.0147    4.236  4.61992    7.413    7.413        1 0.0506373 0.0607663    4.186  4.56539    7.326    7.326        1 0.0506373 0.0607663    4.183  4.56212     7.32     7.32        1 0.0506373 0.0607663    4.279  4.66682    7.488    7.488        1 0.0506373 0.0607663     4.49  4.89694    7.858    7.858        1 0.0506373 0.0607663 
21 1 76 L 6.82744e-17  RL 4.79986e-13 2.14968e-22 1.80702e-20 LL 9.56927e-13 1.19473e-11 4.17686e-17  misfit  4.96128 Rm  2.62773  8.12959  6.74953 Lm  2.88842  3.57823  8.04617		   1.578    2.278  3.22642  3.36696  5.64623  5.76788 0.820941  23.6645  42.1345  3.60672  3.69821  6.31177  6.39131 0.894797  23.6645  42.1345  3.69188  3.79926   6.4608  6.55407   0.8796  23.6645  42.1345  3.82518  3.95721  6.69407   6.8086 0.857499  23.6645  42.1345    4.236   4.6216    7.413    7.413        1 0.0578269 0.0516618    4.186  4.56705    7.326    7.326        1 0.0578269 0.0516618    4.183  4.56377     7.32     7.32        1 0.0578269 0.0516618    4.279  4.66851    7.488    7.488        1 0.0578269 0.0516618     4.49  4.89872    7.858    7.858        1 0.0578269 0.0516618 
21 1 77 L 7.41249e-18  RL 1.03048e-11 9.62309e-22 8.31326e-24 LL 3.54037e-13 7.57972e-12 3.06484e-19  misfit  5.38032 Rm  2.09026  7.64846  9.22414 Lm   3.0997  3.70888  10.2799		   1.578    2.278   3.2066  3.38567  5.61155  5.76608 0.771824  20.7936  49.8952  3.61736  3.72598  6.33037  6.42471  0.87574  20.7936  49.8952  3.65159  3.77994  6.39029  6.50161 0.854927  20.7936  49.8952  3.82663  3.95273   6.6966  6.80604  0.86384  20.7936  49.8952    4.236  4.61241    7.413    7.413        1 0.0479694 0.0511179    4.186  4.55796    7.326    7.326        1 0.0479694 0.0511179    4.183   4.5547     7.32     7.32        1 0.0479694 0.0511179    4.279  4.65923    7.488    7.488        1 0.0479694 0.0511179     4.49  4.88898    7.858    7.858        1 0.0479694 0.0511179 
21 1 78 L 2.509e-18  RL 8.20306e-14 1.32387e-25 1.54329e-21 LL 1.989e-11 3.84863e-11 2.09829e-18  misfit   5.7202 Rm  2.96525  10.7172  7.49989 Lm  2.34003  3.46271  9.37301		   1.578    2.278  3.21784  3.41255  5.63122  5.79905 0.753318  24.0319  46.7481  3.60834  3.70556  6.31459  6.39909 0.888336  24.0319  46.7481  3.69788  3.73172  6.47129  6.50083 0.961739  24.0319  46.7481  3.89786  3.90264  6.82126  6.82543 0.994856  24.0319  46.7481    4.236   4.5926    7.413    7.413        1 0.0428319 0.0737482    4.186  4.53839    7.326    7.326        1 0.0428319 0.0737482    4.183  4.53514     7.32     7.32        1 0.0428319 0.0737482    4.279  4.63922    7.488    7.488        1 0.0428319 0.0737482     4.49  4.86799    7.858    7.858        1 0.0428319 0.0737482 
21 1 79 L 8.32199e-18  RL 2.45133e-08 3.15286e-23 4.08135e-23 LL 1.7137e-10 1.05195e-11 4.1524e-19  misfit  5.19358 Rm    1.709   8.7672  8.68006 Lm  2.23543  3.61454  10.1339		   1.578    2.278  3.21723  3.36844  5.63015  5.76093 0.807125  23.0509   49.389  3.61389  3.72005  6.32431  6.41653 0.878409  23.0509   49.389  3.68255  3.74255  6.44446  6.49675 0.932117  23.0509   49.389   3.7839  3.91675  6.62183  6.73706 0.855091  23.0509   49.389    4.236   4.5949    7.413    7.413        1 0.0496905 0.0632943    4.186  4.54066    7.326    7.326        1 0.0496905 0.0632943    4.183  4.53741     7.32     7.32        1 0.0496905 0.0632943    4.279  4.64154    7.488    7.488        1 0.0496905 0.0632943     4.49  4.87042    7.858    7.858        1 0.0496905 0.0632943 
21 1 80 L 8.44618e-18  RL 7.28787e-13 1.82143e-25 1.04546e-19 LL 1.13446e-12 8.81386e-12 2.3928e-17  misfit  5.38417 Rm  2.55092  10.5982  6.23835 Lm  2.85301  3.66531  8.28563		   1.578    2.278  3.21097  3.41902   5.6192  5.79834 0.736405  21.1256  42.9681  3.62156  3.74454  6.33773  6.44443 0.859764  21.1256  42.9681  3.70051  3.72687   6.4759  6.49892 0.970186  21.1256  42.9681  3.81443  3.88971  6.67526  6.74081 0.917921  21.1256  42.9681    4.236  4.52847    7.413    7.413        1 0.0507404 0.058676    4.186  4.47502    7.326    7.326        1 0.0507404 0.058676    4.183  4.47181     7.32     7.32        1 0.0507404 0.058676    4.279  4.57444    7.488    7.488        1 0.0507404 0.058676     4.49  4.80001    7.858    7.858        1 0.0507404 0.058676 
21 1 81 L 6.81253e-16  RL 4.90077e-14 5.11383e-19 5.70998e-20 LL 9.84483e-11 3.93542e-12 6.25201e-17  misfit  4.42343 Rm   3.0675  5.79339  6.41221 Lm  2.26281  3.90119  7.87499		   1.578    2.278  3.14555  3.41329  5.50471   5.7341 0.657092  16.6418  41.5383  3.62617  3.74706   6.3458   6.4507 0.862276  16.6418  41.5383  3.64889  3.70196  6.38555  6.43183 0.939348  16.6418  41.5383   3.7652   3.8908  6.58909  6.69808 0.862195  16.6418  41.5383    4.236  4.44662    7.413    7.413        1 0.0422989 0.045507    4.186  4.39414    7.326    7.326        1 0.0422989 0.045507    4.183  4.39099     7.32     7.32        1 0.0422989 0.045507    4.279  4.49176    7.488    7.488        1 0.0422989 0.045507     4.49  4.71325    7.858    7.858        1 0.0422989 0.045507 
21 1 82 L 9.91623e-17  RL 2.76483e-12 2.45139e-23 2.04935e-18 LL 1.44652e-13 5.00456e-12 2.54055e-16  misfit  4.84997 Rm  2.31332  8.85257  5.41779 Lm  3.29627  3.83012  7.29426		   1.578    2.278  3.13029  3.44325    5.478  5.74517 0.600074  17.3067  39.5132   3.6231  3.74324  6.34043  6.44468 0.863003  17.3067  39.5132  3.65504  3.69563  6.39632  6.43174 0.953615  17.3067  39.5132  3.82563  3.83211  6.69485  6.70052 0.992891  17.3067  39.5132    4.236  4.51386    7.413    7.413        1  0.04005 0.0416454    4.186  4.46058    7.326    7.326        1  0.04005 0.0416454    4.183  4.45738     7.32     7.32        1  0.04005 0.0416454    4.279  4.55968    7.488    7.488        1  0.04005 0.0416454     4.49  4.78452    7.858    7.858        1  0.04005 0.0416454 
21 1 83 L 8.47052e-17  RL 4.29256e-12 8.85522e-23 3.57281e-21 LL 2.91322e-09 4.60759e-12 9.80818e-16  misfit  4.75395 Rm  2.23748  8.42119  7.23943 Lm  2.08987  3.85449  6.75578		   1.578    2.278  3.25365  3.30577  5.69389  5.73931 0.933251  21.4764  37.6319   3.6355  3.78724  6.36212  6.49353 0.828276  21.4764  37.6319  3.64068  3.72952  6.37119  6.44845 0.898741  21.4764  37.6319  3.80865  3.83398  6.66513  6.68726 0.972159  21.4764  37.6319    4.236  4.50427    7.413    7.413        1 0.0415038 0.0234426    4.186  4.45111    7.326    7.326        1 0.0415038 0.0234426    4.183  4.44792     7.32     7.32        1 0.0415038 0.0234426    4.279  4.54999    7.488    7.488        1 0.0415038 0.0234426     4.49  4.77436    7.858    7.858        1 0.0415038 0.0234426 
21 1 84 L 4.98019e-16  RL 8.35963e-14 5.20735e-22 5.44208e-18 LL 3.78674e-10 8.81348e-12 1.84884e-15  misfit   4.4715 Rm  2.96153  7.84381  5.16108 Lm  2.19567  3.66532   6.5102		   1.578    2.278  3.26068  3.40913  5.70619  5.83462 0.813034  22.2747  36.7724  3.63258  3.77716  6.35701  6.48228 0.836094  22.2747  36.7724  3.63546  3.64849  6.36206  6.37345 0.984971  22.2747  36.7724  3.80161   3.8639  6.65282   6.7071 0.931739  22.2747  36.7724    4.236  4.48189    7.413    7.413        1 0.038603 0.0339574    4.186  4.42898    7.326    7.326        1 0.038603 0.0339574    4.183  4.42581     7.32     7.32        1 0.038603 0.0339574    4.279  4.52738    7.488    7.488        1 0.038603 0.0339574     4.49  4.75063    7.858    7.858        1 0.038603 0.0339574 
21 1 85 L 3.46638e-16  RL 3.02463e-14 1.85835e-22 5.53083e-19 LL 0.00193935 5.35549e-12 3.30598e-14  misfit  4.51347 Rm  3.16487  8.17711  5.77184 Lm  1.17808  3.81019  5.45044		   1.578    2.278  3.28657  3.36985  5.75149  5.82391 0.894899  21.6287  33.0494   3.6284  3.76371  6.34969    6.467 0.846234  21.6287  33.0494  3.63088  3.69249  6.35405  6.40773 0.929336  21.6287  33.0494  3.78484   3.9193  6.62347  6.74009 0.853402  21.6287  33.0494    4.236  4.48933    7.413    7.413        1 0.0462883 0.032121    4.186  4.43634    7.326    7.326        1 0.0462883 0.032121    4.183  4.43316     7.32     7.32        1 0.0462883 0.032121    4.279  4.53491    7.488    7.488        1 0.0462883 0.032121     4.49  4.75853    7.858    7.858        1 0.0462883 0.032121 
21 1 86 L 4.69485e-16  RL 9.17764e-13 1.78763e-20 7.20073e-20 LL 4.55549e-14 4.65142e-12 2.99831e-14  misfit  4.57674 Rm  2.50901  6.75274  6.34525 Lm  3.55895  3.85169   5.4848		   1.578    2.278  3.28682  3.29094  5.75193  5.75553 0.994735  23.7653  33.1705  3.62877  3.76503  6.35035  6.46847 0.845197  23.7653  33.1705   3.6554  3.72886  6.39694   6.4609 0.916428  23.7653  33.1705  3.80506  3.88467  6.65885  6.72815 0.913034  23.7653  33.1705    4.236  4.42511    7.413    7.413        1 0.0420057 0.0248099    4.186  4.37287    7.326    7.326        1 0.0420057 0.0248099    4.183  4.36974     7.32     7.32        1 0.0420057 0.0248099    4.279  4.47003    7.488    7.488        1 0.0420057 0.0248099     4.49  4.69045    7.858    7.858        1 0.0420057 0.0248099 
21 1 87 L 1.36176e-16  RL 5.46108e-17 5.71955e-22 1.89519e-18 LL 1.54612e-10 7.704e-10 1.16435e-13  misfit  4.95352 Rm  4.57965  7.81381  5.43861 Lm  2.24054  3.23914  5.01726		   1.578    2.278  3.27755  3.33888  5.73571  5.78913 0.922129  28.9386  31.5186  3.64667  3.82303  6.38168  6.53415 0.801674  28.9386  31.5186  3.68142  3.69185  6.44248  6.45161 0.988112  28.9386  31.5186   3.8058  3.81399  6.66015  6.66731 0.990974  28.9386  31.5186    4.236  4.38461    7.413    7.413        1 0.0346547 0.0221907    4.186  4.33285    7.326    7.326        1 0.0346547 0.0221907    4.183  4.32975     7.32     7.32        1 0.0346547 0.0221907    4.279  4.42911    7.488    7.488        1 0.0346547 0.0221907     4.49  4.64752    7.858    7.858        1 0.0346547 0.0221907 
21 1 88 L 2.49366e-17  RL 5.84395e-18 1.7882e-22 5.35572e-19 LL 9.84413e-14 5.16295e-11 2.01238e-13  misfit  5.45134 Rm  5.14259  8.18969  5.78068 Lm  3.38265  3.44143  4.83459		   1.578    2.278  3.31647  3.39473  5.80382   5.8719 0.902043  26.4962   30.871  3.63712  3.79729  6.36495  6.50358 0.819022  26.4962   30.871  3.66871   3.6832  6.42024  6.43291  0.98345  26.4962   30.871  3.72257  3.81157  6.51449   6.5919  0.90077  26.4962   30.871    4.236  4.34184    7.413    7.413        1 0.0395817 0.0190279    4.186  4.29059    7.326    7.326        1 0.0395817 0.0190279    4.183  4.28751     7.32     7.32        1 0.0395817 0.0190279    4.279  4.38591    7.488    7.488        1 0.0395817 0.0190279     4.49  4.60219    7.858    7.858        1 0.0395817 0.0190279 
21 1 89 L 1.14667e-18  RL 2.91061e-15 2.9207e-25 1.26208e-23 LL 3.40147e-14 6.08846e-12 1.06109e-12  misfit  6.16602 Rm  3.65878  10.4232  9.07978 Lm  3.62696  3.77262  4.30034		   1.578    2.278  3.31218  3.41206  5.79632  5.88306 0.875227  22.1257  28.9676  3.61775   3.7394  6.33106  6.43661 0.861103  22.1257  28.9676  3.66844   3.7514  6.41977  6.49195 0.906075  22.1257  28.9676   3.7442  3.77869  6.55234  6.58245 0.961489  22.1257  28.9676    4.236  4.32189    7.413    7.413        1 0.0470049 0.00788169    4.186  4.27088    7.326    7.326        1 0.0470049 0.00788169    4.183  4.26782     7.32     7.32        1 0.0470049 0.00788169    4.279  4.36577    7.488    7.488        1 0.0470049 0.00788169     4.49  4.58104    7.858    7.858        1 0.0470049 0.00788169 
21 1 90 L 9.28859e-19  RL 3.51162e-19 5.90251e-24 1.21418e-21 LL 5.70444e-16 7.63313e-12 5.29695e-07  misfit  6.44779 Rm  5.89726  9.34341  7.57515 Lm  4.64623  3.70685  2.68803		   1.578    2.278  3.30796  3.41571  5.78892  5.88245 0.865381  22.2094  23.0558  3.63647  3.78968  6.36381  6.49648 0.826691  22.2094  23.0558  3.65226  3.72289  6.39146  6.45296 0.919555  22.2094  23.0558  3.74146  3.82102  6.54756  6.61681 0.911633  22.2094  23.0558    4.236  4.29443    7.413    7.413        1 0.0719367 0.0140975    4.186  4.24374    7.326    7.326        1 0.0719367 0.0140975    4.183   4.2407     7.32     7.32        1 0.0719367 0.0140975    4.279  4.33802    7.488    7.488        1 0.0719367 0.0140975     4.49  4.55193    7.858    7.858        1 0.0719367 0.0140975 
21 1 91 L 3.21768e-16  RL 4.2701e-10 7.10685e-23 1.84714e-19 LL 1.47995e-13 4.1952e-12 0.0214392  misfit  4.52299 Rm  1.89623   8.4943  6.07692 Lm  3.29118  3.88223   1.3861		   1.578    2.278  3.19394  3.42515   5.5894  5.78811 0.706582  17.9236  17.3249  3.61195  3.70896  6.32091  6.40523 0.888693  17.9236  17.3249  3.68257  3.69087  6.44449  6.45175 0.990541  17.9236  17.3249  3.77348  3.87794  6.60359  6.69437 0.885322  17.9236  17.3249    4.236  4.32168    7.413    7.413        1 0.0578104 0.0179177    4.186  4.27067    7.326    7.326        1 0.0578104 0.0179177    4.183  4.26761     7.32     7.32        1 0.0578104 0.0179177    4.279  4.36555    7.488    7.488        1 0.0578104 0.0179177     4.49  4.58082    7.858    7.858        1 0.0578104 0.0179177 
21 1 92 L 1.21608e-18  RL 2.55353e-13 6.49063e-27 2.12971e-22 LL 5.15813e-14 1.92761e-12 0.0478772  misfit  5.94273 Rm  2.74596  11.8752  8.13263 Lm  3.53022  4.11613   1.2327		   1.578    2.278   3.2398  3.42085  5.66966  5.82589 0.771676  10.7459  16.1603  3.59467  3.65792  6.29068  6.34578 0.926748  10.7459  16.1603  3.68552  3.69017  6.44967  6.45373 0.994705  10.7459  16.1603  3.82195  3.87776  6.68841  6.73707 0.939111  10.7459  16.1603    4.236  4.31484    7.413    7.413        1 0.0656054 0.0119904    4.186  4.26391    7.326    7.326        1 0.0656054 0.0119904    4.183  4.26085     7.32     7.32        1 0.0656054 0.0119904    4.279  4.35864    7.488    7.488        1 0.0656054 0.0119904     4.49  4.57356    7.858    7.858        1 0.0656054 0.0119904 
21 1 93 L 9.67695e-19  RL 1.46342e-13 2.21482e-27 2.94068e-22 LL 8.97383e-13 1.77448e-12 1.95064e-06  misfit  5.91762 Rm  2.85241  12.3025   8.0278 Lm  2.90185  4.14143  2.56392		   1.578    2.278  3.30175   3.4294  5.77806  5.88869 0.840693   2.0733  6.80985  3.55856  3.67196  6.22748  6.32592 0.868259   2.0733  6.80985  3.67703   3.7458  6.43481   6.4947  0.92218   2.0733  6.80985  3.74145  3.87372  6.54754  6.66226 0.854104   2.0733  6.80985    4.236  4.37507    7.413    7.413        1 0.068708 0.0185997    4.186  4.32343    7.326    7.326        1 0.068708 0.0185997    4.183  4.32033     7.32     7.32        1 0.068708 0.0185997    4.279  4.41949    7.488    7.488        1 0.068708 0.0185997     4.49  4.63741    7.858    7.858        1 0.068708 0.0185997 
21 1 94 L 1.2983e-17  RL 9.34943e-12 5.03862e-27 3.57704e-17 LL 9.3513e-13 1.77428e-12 2.07564e-07  misfit  4.95278 Rm  2.10637  11.9751  4.68373 Lm  2.89323  4.14147  2.77379		   1.578    2.278  3.30771  3.39339  5.78849  5.86298   0.8926 0.624606  6.00716  3.59477  3.72209  6.29085  6.40127 0.853836 0.624606  6.00716  3.66599  3.69053  6.41548  6.43692 0.971975 0.624606  6.00716  3.73706  3.87309  6.53985  6.65781 0.849844 0.624606  6.00716    4.236  4.34667    7.413    7.413        1 0.0552919 0.0338717    4.186  4.29536    7.326    7.326        1 0.0552919 0.0338717    4.183  4.29228     7.32     7.32        1 0.0552919 0.0338717    4.279  4.39079    7.488    7.488        1 0.0552919 0.0338717     4.49   4.6073    7.858    7.858        1 0.0552919 0.0338717 
21 1 95 L 1.57411e-17  RL 5.54474e-13 7.88896e-27 2.59883e-16 LL 4.95293e-13 1.77437e-12 0.000353571  misfit  4.94639 Rm  2.60107  11.7985  4.20602 Lm  3.02753  4.14145  1.99342		   1.578    2.278  3.37037  3.43955  5.89815  5.95838 0.914666  2.00289  9.10019  3.60873  3.63141  6.31527  6.33509 0.973685  2.00289  9.10019  3.64547  3.76129  6.37957  6.48012  0.86865  2.00289  9.10019  3.75559  3.85495  6.57228  6.65865 0.890338  2.00289  9.10019    4.236   4.3495    7.413    7.413        1 0.0504897 0.0321533    4.186  4.29816    7.326    7.326        1 0.0504897 0.0321533    4.183  4.29508     7.32     7.32        1 0.0504897 0.0321533    4.279  4.39365    7.488    7.488        1 0.0504897 0.0321533     4.49   4.6103    7.858    7.858        1 0.0504897 0.0321533 
21 1 96 L 1.2812e-17  RL 1.59496e-15 2.04745e-26 1.83486e-14 LL 4.33449e-14 1.77431e-12 0.0572169  misfit  5.09981 Rm  3.79147   11.427  3.26732 Lm  3.57048  4.14146  1.19602		   1.578    2.278  3.37349   3.3945   5.9036  5.92196 0.973922  1.61045  15.7397  3.59791  3.66001  6.29633  6.35044  0.92812  1.61045  15.7397  3.63067  3.71817  6.35367  6.42978 0.899979  1.61045  15.7397   3.7407  3.89069  6.54622  6.67616 0.834901  1.61045  15.7397    4.236  4.31328    7.413    7.413        1 0.0360611 0.0297899    4.186  4.26237    7.326    7.326        1 0.0360611 0.0297899    4.183  4.25931     7.32     7.32        1 0.0360611 0.0297899    4.279  4.35706    7.488    7.488        1 0.0360611 0.0297899     4.49  4.57191    7.858    7.858        1 0.0360611 0.0297899 
21 1 97 L 1.03268e-17  RL 1.83407e-14 1.9356e-26 1.37544e-14 LL 1.62429e-15 1.77427e-12 2.22755e-05  misfit  5.19907 Rm  3.26741  11.4487  3.32713 Lm  4.37333  4.14147  2.31431		   1.578    2.278  3.33176   3.5402  5.83058  6.01016 0.745205 0.181878  7.78157   3.5421  3.56315  6.19868  6.21707 0.975116 0.181878  7.78157  3.58995  3.68526  6.28242  6.36527 0.889956 0.181878  7.78157  3.80767  3.91898  6.66342  6.76011 0.878983 0.181878  7.78157    4.236  4.43207    7.413    7.413        1 0.0363957 0.0287201    4.186  4.37976    7.326    7.326        1 0.0363957 0.0287201    4.183  4.37662     7.32     7.32        1 0.0363957 0.0287201    4.279  4.47706    7.488    7.488        1 0.0363957 0.0287201     4.49  4.69783    7.858    7.858        1 0.0363957 0.0287201 
21 1 98 L 7.339e-18  RL 1.20152e-13 1.8829e-26 4.99181e-17 LL 1.39174e-15 1.77427e-12 1.50142e-07  misfit  5.40173 Rm  2.89061  11.4594  4.60165 Lm  4.41311  4.14147  2.80283		   1.578    2.278  3.36139  3.53117  5.88243  6.02913 0.793085 0.281315  5.89846  3.52205  3.58407   6.1636  6.21762  0.92669 0.281315  5.89846  3.61099  3.68645  6.31923  6.38492 0.913135 0.281315  5.89846  3.80232  3.85251  6.65406  6.69783 0.944923 0.281315  5.89846    4.236  4.42389    7.413    7.413        1 0.0256241 0.0159385    4.186  4.37167    7.326    7.326        1 0.0256241 0.0159385    4.183  4.36854     7.32     7.32        1 0.0256241 0.0159385    4.279   4.4688    7.488    7.488        1 0.0256241 0.0159385     4.49  4.68916    7.858    7.858        1 0.0256241 0.0159385 
21 1 99 L 5.14699e-18  RL 2.88358e-17 1.98548e-26 6.0283e-14 LL 2.12891e-14 1.77427e-12 7.50224e-08  misfit  5.44525 Rm  4.73718  11.4389  3.02619 Lm   3.7374  4.14147  2.86404		   1.578    2.278  3.33226  3.53394  5.83145  6.00529 0.753259 0.160491  5.69471  3.52197  3.57534  6.16344  6.20997 0.936825 0.160491  5.69471  3.61597  3.62557  6.32795  6.33635 0.988864 0.160491  5.69471  3.80411  3.80708   6.6572  6.65979 0.996728 0.160491  5.69471    4.236   4.4482    7.413    7.413        1 0.024335 0.0203013    4.186   4.3957    7.326    7.326        1 0.024335 0.0203013    4.183  4.39255     7.32     7.32        1 0.024335 0.0203013    4.279  4.49336    7.488    7.488        1 0.024335 0.0203013     4.49  4.71493    7.858    7.858        1 0.024335 0.0203013 
21 1 100 L 3.49652e-17  RL 2.88887e-05 1.48892e-26 1.77205e-12 LL 9.13068e-15 1.77429e-12 1.15595e-11  misfit  4.62184 Rm  1.31985  11.5504   2.3913 Lm  3.94111  4.14147  3.58763		   1.578    2.278  3.43137  3.54846   6.0049  6.10649 0.859082  1.24391  2.99158  3.48362  3.53871  6.09634  6.14435 0.934104  1.24391  2.99158  3.62927  3.66453  6.35123  6.38201 0.959392  1.24391  2.99158  3.85799  3.86616  6.75148  6.75863 0.991114  1.24391  2.99158    4.236   4.4288    7.413    7.413        1 0.0320906 0.0406607    4.186  4.37652    7.326    7.326        1 0.0320906 0.0406607    4.183  4.37338     7.32     7.32        1 0.0320906 0.0406607    4.279  4.47375    7.488    7.488        1 0.0320906 0.0406607     4.49  4.69436    7.858    7.858        1 0.0320906 0.0406607 
21 1 101 L 3.00413e-17  RL 1.26984e-06 1.34202e-26 3.45311e-07 LL 3.65284e-15 1.77427e-12 1.96164e-12  misfit  4.65692 Rm  1.50425  11.5908  1.57474 Lm  4.16765  4.14147   4.1108		   1.578    2.278  3.42979  3.56186  6.00214   6.1166 0.841328 0.131195  1.10191  3.46238  3.50832  6.05916  6.09923  0.94464 0.131195  1.10191  3.63597  3.71111  6.36295  6.42836 0.914089 0.131195  1.10191  3.87541  3.88233  6.78198  6.78803  0.99251 0.131195  1.10191    4.236  4.43755    7.413    7.413        1 0.0331711 0.0422242    4.186  4.38517    7.326    7.326        1 0.0331711 0.0422242    4.183  4.38203     7.32     7.32        1 0.0331711 0.0422242    4.279   4.4826    7.488    7.488        1 0.0331711 0.0422242     4.49  4.70364    7.858    7.858        1 0.0331711 0.0422242 
21 1 102 L 7.07478e-18  RL 2.54439e-12 1.35863e-26 5.4258e-19 LL 3.59755e-14 1.77437e-12 1.51897e-10  misfit  5.35504 Rm  2.32779   11.586  5.77711 Lm  3.61386  4.14145  3.36213		   1.578    2.278  3.42521  3.54552  5.99412  6.09847 0.855025  1.79934  3.81581  3.45169  3.52348  6.04045  6.10294 0.913546  1.79934  3.81581  3.61309  3.67995  6.32291  6.38115 0.922988  1.79934  3.81581  3.89621  3.94159  6.81837  6.85796 0.951361  1.79934  3.81581    4.236  4.42053    7.413    7.413        1 0.0293055 0.0441071    4.186  4.36835    7.326    7.326        1 0.0293055 0.0441071    4.183  4.36522     7.32     7.32        1 0.0293055 0.0441071    4.279   4.4654    7.488    7.488        1 0.0293055 0.0441071     4.49   4.6856    7.858    7.858        1 0.0293055 0.0441071 
21 1 103 L 1.12766e-17  RL 1.44152e-15 2.0773e-26 7.09015e-15 LL 4.84447e-14 1.77428e-12 2.43097e-05  misfit  5.18088 Rm  3.81402  11.4214  3.46672 Lm  3.54472  4.14147  2.30485		   1.578    2.278  3.38603  3.53291  5.92555   6.0527 0.821673 0.603475  7.82338  3.44954  3.52572   6.0367  6.10299 0.908258 0.603475  7.82338  3.60468  3.72222   6.3082  6.41021 0.865253 0.603475  7.82338  3.92693  3.95966  6.87213  6.90071 0.965142 0.603475  7.82338    4.236  4.39426    7.413    7.413        1 0.0195725 0.0390421    4.186  4.34239    7.326    7.326        1 0.0195725 0.0390421    4.183  4.33928     7.32     7.32        1 0.0195725 0.0390421    4.279  4.43887    7.488    7.488        1 0.0195725 0.0390421     4.49  4.65775    7.858    7.858        1 0.0195725 0.0390421 
